orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0019805,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019806,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019807,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019808,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019809,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019810,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019811,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019812,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019813,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019814,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019815,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019816,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019817,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019818,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019819,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019820,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019821,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019822,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019823,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019824,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019825,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019826,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019827,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019828,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019829,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019830,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019831,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019832,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019833,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019834,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019835,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019836,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019837,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019838,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019839,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019840,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019841,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019842,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019843,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019844,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019845,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019846,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019847,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019848,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019849,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019850,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019851,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019852,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019853,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019854,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019855,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019856,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019857,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019858,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019859,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019860,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019861,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019862,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019863,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019864,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019865,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019866,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019867,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019868,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019869,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019870,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019871,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019872,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019873,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019874,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019875,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019876,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019877,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019878,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019879,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019880,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019881,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019882,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019883,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019884,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019885,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019886,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019887,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019888,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019889,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019890,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019891,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019892,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019893,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019894,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019895,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019896,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019897,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019898,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019899,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019900,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019901,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019902,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019903,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019904,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019905,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019906,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019907,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019908,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019909,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019910,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019911,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019912,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019913,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019914,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019915,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019916,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019917,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019918,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019919,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019920,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019921,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019922,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019923,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019924,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019925,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019926,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019927,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019928,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019929,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019930,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019931,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019932,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019933,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019934,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019935,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019936,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019937,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019938,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019939,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019940,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019941,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019942,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019943,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019944,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019945,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019946,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019947,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019948,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019949,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019950,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019951,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019952,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019953,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019954,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019955,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019956,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019957,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019958,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019959,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019960,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019961,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019962,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019963,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019964,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019965,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019966,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019967,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019968,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019969,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019970,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019971,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019972,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019973,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019974,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019975,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019976,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019977,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019978,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019979,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019980,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019981,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019982,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019983,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019984,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019985,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019986,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019987,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019988,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019989,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019990,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019991,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019992,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019993,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019994,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019995,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019996,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019997,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019998,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0019999,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020000,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020001,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020002,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020003,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020004,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020005,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020006,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020007,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020008,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020009,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020010,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020011,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020012,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020013,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020014,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020015,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020016,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020017,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020018,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020019,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020020,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020021,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020022,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020023,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020024,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020025,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020026,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020027,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020028,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020029,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020030,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020031,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020032,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020033,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020034,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020035,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020036,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020037,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020038,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020039,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020040,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020041,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020042,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020043,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020044,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020045,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020046,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020047,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020048,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020049,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020050,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020051,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020052,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020053,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020054,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020055,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020056,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020057,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020058,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020059,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020060,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020061,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020062,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020063,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020064,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020065,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020066,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020067,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020068,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020069,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020070,-1.124787861,2.313533573,-0.486177453,0.626841356
Xanthomonas_OG0020071,-1.124787861,2.313533573,-0.486177453,0.626841356
