orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0018385,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018386,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018387,2.024835444,2.131587545,0.949918969,0.342153427
Xanthomonas_OG0018400,-0.003500039,0.207350121,-0.016879851,0.986532467
Xanthomonas_OG0018401,-0.003500039,0.207350121,-0.016879851,0.986532467
Xanthomonas_OG0018402,-0.003500039,0.207350121,-0.016879851,0.986532467
Xanthomonas_OG0018403,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018404,-0.158246181,2.379254039,-0.066510838,0.946971129
Xanthomonas_OG0018405,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018406,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018407,-0.164259565,2.383816635,-0.068906124,0.945064344
Xanthomonas_OG0018408,-0.142604488,2.367492874,-0.06023439,0.951968956
Xanthomonas_OG0018409,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018410,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018411,-0.007515959,2.271531183,-0.003308763,0.997359994
Xanthomonas_OG0018412,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018413,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018414,-0.168945802,2.387358245,-0.070766841,0.943583323
Xanthomonas_OG0018415,-0.148286084,2.371714007,-0.062522751,0.950146545
Xanthomonas_OG0018416,-0.144168809,2.36866154,-0.060865095,0.951466648
Xanthomonas_OG0018417,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018418,-0.161335411,2.381590441,-0.067742718,0.945990443
Xanthomonas_OG0018419,-0.145806234,2.369886585,-0.061524562,0.950941454
Xanthomonas_OG0018420,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018421,-0.143755396,2.368352487,-0.06069848,0.951599342
Xanthomonas_OG0018422,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018423,-0.147324721,2.371024188,-0.062135478,0.950454944
Xanthomonas_OG0018424,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018425,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018426,-0.143070769,2.367841019,-0.060422456,0.951819174
Xanthomonas_OG0018427,-0.164076486,2.383667657,-0.068833625,0.945122053
Xanthomonas_OG0018428,-0.150032518,2.373055774,-0.063223342,0.949588657
Xanthomonas_OG0018429,-0.149921756,2.372972592,-0.063178882,0.949624061
Xanthomonas_OG0018430,2.337802209,2.333665933,1.001772437,0.316453512
Xanthomonas_OG0018431,2.337802209,2.333665933,1.001772437,0.316453512
Xanthomonas_OG0018432,2.337802209,2.333665933,1.001772437,0.316453512
Xanthomonas_OG0018433,2.337802209,2.333665933,1.001772437,0.316453512
Xanthomonas_OG0018434,2.337802209,2.333665933,1.001772437,0.316453512
Xanthomonas_OG0018440,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018441,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018442,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018443,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018444,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018445,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018446,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018447,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018448,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018449,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018450,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018451,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018452,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018453,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018454,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018455,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018456,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018457,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018458,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018459,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018460,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018461,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018462,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018463,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018464,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018465,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018466,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018467,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018468,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018469,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018470,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018471,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018472,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018473,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018474,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018475,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018476,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018477,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018478,-0.007452282,2.287294533,-0.003258121,0.9974004
Xanthomonas_OG0018479,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018480,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018481,-0.007759675,2.268837355,-0.003420111,0.997271152
Xanthomonas_OG0018482,-0.01338311,2.272641879,-0.00588879,0.995301453
Xanthomonas_OG0018483,-0.127167506,2.353388344,-0.054035921,0.956906546
Xanthomonas_OG0018484,-0.130694442,2.356000674,-0.055473007,0.955761634
Xanthomonas_OG0018485,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018486,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018487,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018488,-0.143023256,2.365201326,-0.060469802,0.951781466
Xanthomonas_OG0018489,-0.122275533,2.349786484,-0.05203687,0.958499315
Xanthomonas_OG0018490,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018491,-0.134478681,2.358813431,-0.057011156,0.954536308
Xanthomonas_OG0018492,-0.135038598,2.359230352,-0.057238412,0.95435528
Xanthomonas_OG0018493,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018494,-0.134015754,2.358468917,-0.056823201,0.954686032
Xanthomonas_OG0018495,-0.132067812,2.357021322,-0.056031658,0.955316588
Xanthomonas_OG0018496,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018497,-0.132573717,2.357396359,-0.056237347,0.95515273
Xanthomonas_OG0018498,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018499,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018500,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018501,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018502,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018503,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018504,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018505,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018506,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018507,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018508,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018509,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018510,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018511,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018512,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018513,2.361215089,2.345610807,1.006652545,0.314101774
Xanthomonas_OG0018514,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018515,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018516,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018517,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018518,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018519,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018520,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018521,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018522,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018523,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018524,0.021060279,1.584389545,0.013292362,0.989394542
Xanthomonas_OG0018525,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018526,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018527,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018528,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018529,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018530,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018531,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018532,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018533,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018534,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018535,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018536,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018537,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018538,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018539,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018540,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018541,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018542,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018543,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018544,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018545,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018546,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018547,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018548,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018549,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018550,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018551,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018552,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018553,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018554,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018555,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018556,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018557,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018558,0.009544549,2.351333085,0.004059207,0.99676123
Xanthomonas_OG0018559,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018560,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018561,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018562,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018563,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018564,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018565,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018566,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018567,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018568,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018569,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018570,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018571,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018572,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018573,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018574,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018575,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018576,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018577,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018578,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018579,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018580,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018581,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018582,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018583,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018584,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018585,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018586,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018587,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018588,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018589,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018590,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018591,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018592,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018593,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018594,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018595,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018596,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018597,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018598,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018599,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018600,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018601,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018602,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018603,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018604,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018605,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018606,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018607,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018608,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018609,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018610,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018611,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018612,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018613,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018614,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018615,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018616,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018617,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018618,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018619,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018620,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018621,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018622,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018623,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018624,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018625,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018626,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018627,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018628,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018629,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018630,2.313209539,2.321221098,0.996548558,0.318983686
Xanthomonas_OG0018631,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018632,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018633,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018634,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018635,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018636,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018637,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018638,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018639,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018640,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018641,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018642,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018643,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018644,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018645,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018646,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018647,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018648,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018649,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018650,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018651,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018652,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018653,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018654,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018655,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018656,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018657,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018658,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018659,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018660,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018661,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018662,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018663,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018664,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018665,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018666,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018667,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018668,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018669,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018670,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018671,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018672,0.006264937,2.354349235,0.002661006,0.997876827
Xanthomonas_OG0018673,0.006264937,2.354349235,0.002661006,0.997876827
