gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0007579,0.360029197,-0.063459854,0.436486486,0.027246915,-0.291637267,0.939189189,0.424153039,0.023624362,0.376571078,0.07103244,-0.208840851,0.849117047
Xanthomonas_OG0007580,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007581,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,0.601311563,0.074012215,0.250431201
Xanthomonas_OG0007583,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007584,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0007585,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0007587,0,-0.257329281,1,1.146420612,0.500169592,0.071380468,0,-0.30681288,1,1.082364004,0.330607566,0.082724851
Xanthomonas_OG0007588,0,-0.257329281,1,1.146420612,0.500169592,0.071380468,0,-0.30681288,1,1.082364004,0.330607566,0.082724851
Xanthomonas_OG0007589,0.044045582,-0.233611505,0.903554635,0.437322568,-0.001511868,0.36532335,0.05018018,-0.267719914,0.890881253,0.411573002,-0.027195114,0.387638583
Xanthomonas_OG0007590,0.032162186,-0.240010506,0.928619532,0.527295405,0.062143228,0.29696454,0.037500373,-0.277598142,0.917275149,0.494483856,0.017029876,0.320269915
Xanthomonas_OG0007591,0.032162186,-0.240010506,0.928619532,0.527295405,0.062143228,0.29696454,0.037500373,-0.277598142,0.917275149,0.494483856,0.017029876,0.320269915
Xanthomonas_OG0007592,0.116408832,-0.19464516,0.764876235,0.196744377,-0.171719104,0.635704993,0.125188499,-0.209284538,0.749568799,0.187128783,-0.146914584,0.649936933
Xanthomonas_OG0007593,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,0.601311563,0.074012215,0.250431201
Xanthomonas_OG0007594,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,0.601311563,0.074012215,0.250431201
Xanthomonas_OG0007595,0.33307009,-0.077976862,0.464440314,0.077796004,-0.255874171,0.835995607,0.349988365,-0.03415377,0.446695559,0.074068415,-0.20722145,0.843201917
Xanthomonas_OG0007596,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007597,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007598,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007599,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,1.082364004,0.330607566,0.082724851
Xanthomonas_OG0007600,0.06050826,-0.224746641,0.869944887,0.351712814,-0.062080117,0.444925386,0.067492613,-0.25423263,0.856066273,0.332179676,-0.069543841,0.465393512
Xanthomonas_OG0007601,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.841837429,0.202309702,0.143933727
Xanthomonas_OG0007602,0,-0.257329281,1,1.015718641,0.407698944,0.096445365,0,-0.30681288,1,0.962100628,0.266458587,0.109118747
Xanthomonas_OG0007603,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.240524094,-0.118433306,0.574745932
Xanthomonas_OG0007604,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0007605,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0007606,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.240524094,-0.118433306,0.574745932
Xanthomonas_OG0007607,0.083565308,-0.212330824,0.82496342,0.271192122,-0.119047893,0.535559686,0.091438077,-0.23557787,0.810143447,0.257035844,-0.10962587,0.553304441
Xanthomonas_OG0007608,0.083565308,-0.212330824,0.82496342,0.271192122,-0.119047893,0.535559686,0.091438077,-0.23557787,0.810143447,0.257035844,-0.10962587,0.553304441
Xanthomonas_OG0007609,4.389331524,2.106248991,4.08E-05,0,-0.310914251,1,4.314838769,3.054670573,4.84E-05,0,-0.246729847,1
Xanthomonas_OG0007610,1.463383698,0.530677251,0.034404583,0.001695577,-0.309714644,0.996103401,1.47527222,0.842500784,0.033475555,0.001725918,-0.245809235,0.996033813
Xanthomonas_OG0007611,0.78514452,0.165457314,0.164004393,0.015204804,-0.300156968,0.965595417,1.198565112,0.626931579,0.063304544,0.004849297,-0.244143212,0.988896188
Xanthomonas_OG0007612,1.00346868,0.283021056,0.099204488,0.006152124,-0.30656167,0.985934073,1.021651375,0.489106592,0.095136819,0.006036166,-0.243510131,0.986197357
Xanthomonas_OG0007613,0.044045582,-0.233611505,0.903554635,0.437322568,-0.001511868,0.36532335,0.05018018,-0.267719914,0.890881253,0.411573002,-0.027195114,0.387638583
Xanthomonas_OG0007614,0.801442164,0.17423331,0.157963896,0.019390223,-0.297195816,0.956334397,1.161155969,0.597787914,0.068999196,0.007335818,-0.242816891,0.983250513
Xanthomonas_OG0007615,3.096049836,1.409839417,0.000801586,0,-0.310914251,1,6.1640815,4.495326684,6.85E-07,0,-0.246729847,1
Xanthomonas_OG0007616,0.044045582,-0.233611505,0.903554635,0.437322568,-0.001511868,0.36532335,0.05018018,-0.267719914,0.890881253,0.411573002,-0.027195114,0.387638583
Xanthomonas_OG0007617,0.118779045,-0.193368842,0.760713205,0.27763305,-0.114490985,0.527675524,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007618,0.118779045,-0.193368842,0.760713205,0.27763305,-0.114490985,0.527675524,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007619,0.118779045,-0.193368842,0.760713205,0.27763305,-0.114490985,0.527675524,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007620,0.118779045,-0.193368842,0.760713205,0.27763305,-0.114490985,0.527675524,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007621,0.118779045,-0.193368842,0.760713205,0.27763305,-0.114490985,0.527675524,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007622,0.118779045,-0.193368842,0.760713205,0.27763305,-0.114490985,0.527675524,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007623,0.15302277,-0.174929195,0.70303546,0.218546809,-0.15629405,0.604579185,0.167663508,-0.176194301,0.679730085,0.205213054,-0.13726836,0.623428922
Xanthomonas_OG0007624,0.118779045,-0.193368842,0.760713205,0.27763305,-0.114490985,0.527675524,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007625,0.15302277,-0.174929195,0.70303546,0.218546809,-0.15629405,0.604579185,0.132421857,-0.203649377,0.737187806,0.259557724,-0.108280689,0.550100799
Xanthomonas_OG0007626,0.33307009,-0.077976862,0.464440314,0.077796004,-0.255874171,0.835995607,0.349988365,-0.03415377,0.446695559,0.074068415,-0.20722145,0.843201917
Xanthomonas_OG0007627,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.30681288,1,0.360786406,-0.054284893,0.435726119
Xanthomonas_OG0007628,0,-0.257329281,1,1.146420612,0.500169592,0.071380468,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007629,0,-0.257329281,1,1.015718641,0.407698944,0.096445365,0,-0.30681288,1,0.962100628,0.266458587,0.109118747
Xanthomonas_OG0007630,0,-0.257329281,1,1.277989927,0.59325388,0.052724209,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007631,0.044045582,-0.233611505,0.903554635,0.437322568,-0.001511868,0.36532335,0.037500373,-0.277598142,0.917275149,0.494483856,0.017029876,0.320269915
Xanthomonas_OG0007632,0,-0.257329281,1,0.249095665,-0.134680968,0.563513514,0,-0.30681288,1,0.240524094,-0.118433306,0.574745932
Xanthomonas_OG0007633,0,-0.257329281,1,1.015718641,0.407698944,0.096445365,0,-0.30681288,1,0.962100628,0.266458587,0.109118747
Xanthomonas_OG0007634,0,-0.257329281,1,1.277989927,0.59325388,0.052724209,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007635,0.023523562,-0.244662254,0.947275791,0.621081268,0.128496011,0.239286795,0.028128401,-0.284899395,0.937284853,0.580354488,0.062833625,0.262812194
Xanthomonas_OG0007636,1.216019206,0.397475798,0.060810811,0,-0.310914251,1,1.232802372,0.653604182,0.058505626,0,-0.246729847,1
Xanthomonas_OG0007637,0.587944873,0.059268752,0.258258799,0.021418415,-0.295760886,0.951878649,0.455853707,0.048320828,0.350063067,0.043417083,-0.223570996,0.904863181
Xanthomonas_OG0007638,0.360029197,-0.063459854,0.436486486,0.027246915,-0.291637267,0.939189189,0.371351524,-0.01751076,0.425254068,0.026182271,-0.232764116,0.941494374
Xanthomonas_OG0007639,0.237970969,-0.129186075,0.578134692,0.072214061,-0.259823354,0.846809925,0.248510052,-0.113210645,0.564273881,0.069160162,-0.209839532,0.85278556
Xanthomonas_OG0007640,0,-0.257329281,1,1.277989927,0.59325388,0.052724209,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007641,0,-0.257329281,1,1.146420612,0.500169592,0.071380468,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007642,0,-0.257329281,1,1.015718641,0.407698944,0.096445365,0,-0.30681288,1,0.962100628,0.266458587,0.109118747
Xanthomonas_OG0007643,0.255648634,-0.119666962,0.555074614,0.117962146,-0.227456932,0.762145437,0.271965775,-0.094937419,0.534606488,0.111774571,-0.187108831,0.773081764
Xanthomonas_OG0007644,0,-0.257329281,1,1.277989927,0.59325388,0.052724209,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007645,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007646,0.06050826,-0.224746641,0.869944887,0.351712814,-0.062080117,0.444925386,0.028128401,-0.284899395,0.937284853,0.580354488,0.062833625,0.262812194
Xanthomonas_OG0007647,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007648,0.237970969,-0.129186075,0.578134692,0.072214061,-0.259823354,0.846809925,0.174140679,-0.171148249,0.669667652,0.123835622,-0.180675416,0.751907432
Xanthomonas_OG0007649,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.962100628,0.266458587,0.109118747
Xanthomonas_OG0007650,1.317662185,0.452208764,0.048121351,0.001502848,-0.309850998,0.996545546,2.954232393,1.994687555,0.001111137,2.10E-05,-0.246718626,0.999951565
Xanthomonas_OG0007651,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.841837429,0.202309702,0.143933727
Xanthomonas_OG0007652,0.33307009,-0.077976862,0.464440314,0.077796004,-0.255874171,0.835995607,0.349988365,-0.03415377,0.446695559,0.074068415,-0.20722145,0.843201917
Xanthomonas_OG0007653,0,-0.257329281,1,0.88587257,0.315833839,0.130055113,0,-0.30681288,1,0.841837429,0.202309702,0.143933727
Xanthomonas_OG0007654,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.30681288,1,0.360786406,-0.054284893,0.435726119
Xanthomonas_OG0007655,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0007656,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0007657,0,-0.257329281,1,1.277989927,0.59325388,0.052724209,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007658,0.032162186,-0.240010506,0.928619532,0.527295405,0.062143228,0.29696454,0.037500373,-0.277598142,0.917275149,0.494483856,0.017029876,0.320269915
Xanthomonas_OG0007659,0.032162186,-0.240010506,0.928619532,0.527295405,0.062143228,0.29696454,0.037500373,-0.277598142,0.917275149,0.494483856,0.017029876,0.320269915
Xanthomonas_OG0007660,0,-0.257329281,1,1.015718641,0.407698944,0.096445365,0,-0.30681288,1,0.962100628,0.266458587,0.109118747
Xanthomonas_OG0007661,0.116408832,-0.19464516,0.764876235,0.196744377,-0.171719104,0.635704993,0.125188499,-0.209284538,0.749568799,0.187128783,-0.146914584,0.649936933
Xanthomonas_OG0007662,0.81476937,0.181409778,0.153190075,0.006396776,-0.306388581,0.985378821,0.832049587,0.341396954,0.14721444,0.006189696,-0.243428238,0.985848782
Xanthomonas_OG0007663,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.30681288,1,0.360786406,-0.054284893,0.435726119
Xanthomonas_OG0007664,0,-0.257329281,1,1.146420612,0.500169592,0.071380468,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007665,0,-0.257329281,1,0.249095665,-0.134680968,0.563513514,0,-0.30681288,1,0.240524094,-0.118433306,0.574745932
Xanthomonas_OG0007666,0.164461623,-0.168769573,0.68475999,0.129747597,-0.219118816,0.741741201,0.174140679,-0.171148249,0.669667652,0.123835622,-0.180675416,0.751907432
Xanthomonas_OG0007667,0,-0.257329281,1,0.249095665,-0.134680968,0.563513514,0,-0.30681288,1,0.240524094,-0.118433306,0.574745932
Xanthomonas_OG0007668,1.317662185,0.452208764,0.048121351,0.001502848,-0.309850998,0.996545546,1.334078524,0.732503564,0.046336313,0.001489076,-0.245935568,0.996577147
Xanthomonas_OG0007669,0.032162186,-0.240010506,0.928619532,0.527295405,0.062143228,0.29696454,0.037500373,-0.277598142,0.917275149,0.494483856,0.017029876,0.320269915
Xanthomonas_OG0007670,0.164461623,-0.168769573,0.68475999,0.129747597,-0.219118816,0.741741201,0.349988365,-0.03415377,0.446695559,0.074068415,-0.20722145,0.843201917
Xanthomonas_OG0007671,0.237970969,-0.129186075,0.578134692,0.072214061,-0.259823354,0.846809925,0.248510052,-0.113210645,0.564273881,0.069160162,-0.209839532,0.85278556
Xanthomonas_OG0007672,0,-0.257329281,1,0.88587257,0.315833839,0.130055113,0,-0.30681288,1,0.841837429,0.202309702,0.143933727
Xanthomonas_OG0007673,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,0.601311563,0.074012215,0.250431201
Xanthomonas_OG0007674,0.06050826,-0.224746641,0.869944887,0.351712814,-0.062080117,0.444925386,0.067492613,-0.25423263,0.856066273,0.332179676,-0.069543841,0.465393512
Xanthomonas_OG0007675,0.801442164,0.17423331,0.157963896,0.019390223,-0.297195816,0.956334397,0.821359824,0.333069073,0.150882953,0.019031041,-0.236578611,0.957125659
Xanthomonas_OG0007676,0,-0.257329281,1,1.146420612,0.500169592,0.071380468,0,-0.30681288,1,1.082364004,0.330607566,0.082724851
Xanthomonas_OG0007677,0,-0.257329281,1,0.501358667,0.043793183,0.31524001,0,-0.30681288,1,0.601311563,0.074012215,0.250431201
Xanthomonas_OG0007678,0,-0.257329281,1,1.146420612,0.500169592,0.071380468,0,-0.30681288,1,1.082364004,0.330607566,0.082724851
Xanthomonas_OG0007679,0,-0.257329281,1,1.277989927,0.59325388,0.052724209,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007680,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007681,0,-0.257329281,1,0.88587257,0.315833839,0.130055113,0,-0.30681288,1,1.202627557,0.394756641,0.062715147
Xanthomonas_OG0007682,1.00346868,0.283021056,0.099204488,0.006152124,-0.30656167,0.985934073,1.021651375,0.489106592,0.095136819,0.006036166,-0.243510131,0.986197357
Xanthomonas_OG0007683,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.616400315,0.173394973,0.241879847,0,-0.246729847,1
Xanthomonas_OG0007684,2.461620552,1.068210341,0.003454454,0,-0.310914251,1,2.465611708,1.614026669,0.003422853,0,-0.246729847,1
Xanthomonas_OG0007688,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0007692,0,-0.257329281,1,0.88587257,0.315833839,0.130055113,0,-0.30681288,1,0.841837429,0.202309702,0.143933727
Xanthomonas_OG0007693,0,-0.257329281,1,0.249095665,-0.134680968,0.563513514,0,-0.30681288,1,0.240524094,-0.118433306,0.574745932
Xanthomonas_OG0007696,0,-0.257329281,1,0.628703473,0.133888663,0.235123765,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007697,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.30681288,1,1.082364004,0.330607566,0.082724851
Xanthomonas_OG0007698,0,-0.257329281,1,0.88587257,0.315833839,0.130055113,0,-0.30681288,1,0.841837429,0.202309702,0.143933727
Xanthomonas_OG0007699,0,-0.257329281,1,0.501358667,0.043793183,0.31524001,0,-0.30681288,1,0.601311563,0.074012215,0.250431201
Xanthomonas_OG0007700,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0007702,0.06050826,-0.224746641,0.869944887,0.351712814,-0.062080117,0.444925386,0.037500373,-0.277598142,0.917275149,0.494483856,0.017029876,0.320269915
Xanthomonas_OG0007706,0.083565308,-0.212330824,0.82496342,0.271192122,-0.119047893,0.535559686,0.067492613,-0.25423263,0.856066273,0.332179676,-0.069543841,0.465393512
Xanthomonas_OG0007707,0.116408832,-0.19464516,0.764876235,0.196744377,-0.171719104,0.635704993,0.091438077,-0.23557787,0.810143447,0.257035844,-0.10962587,0.553304441
Xanthomonas_OG0007708,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007709,0.06050826,-0.224746641,0.869944887,0.351712814,-0.062080117,0.444925386,0.067492613,-0.25423263,0.856066273,0.332179676,-0.069543841,0.465393512
Xanthomonas_OG0007710,0.81476937,0.181409778,0.153190075,0.006396776,-0.306388581,0.985378821,0.832049587,0.341396954,0.14721444,0.006189696,-0.243428238,0.985848782
Xanthomonas_OG0007711,0,-0.257329281,1,0.88587257,0.315833839,0.130055113,0,-0.30681288,1,1.082364004,0.330607566,0.082724851
Xanthomonas_OG0007712,0.06050826,-0.224746641,0.869944887,0.351712814,-0.062080117,0.444925386,0.067492613,-0.25423263,0.856066273,0.332179676,-0.069543841,0.465393512
Xanthomonas_OG0007713,2.476041664,1.075975858,0.00334163,0.000114595,-0.310833176,0.99973617,2.452456472,1.603778058,0.003528121,0.000132687,-0.246659071,0.999694524
Xanthomonas_OG0007714,1.956445301,0.796182302,0.011054897,0.00044898,-0.310596602,0.99896672,1.954527895,1.215865841,0.011103812,0.000482829,-0.246472304,0.998888863
Xanthomonas_OG0007715,1.463383698,0.530677251,0.034404583,0.001695577,-0.309714644,0.996103401,1.47527222,0.842500784,0.033475555,0.001725918,-0.245809235,0.996033813
Xanthomonas_OG0007716,1.317662185,0.452208764,0.048121351,0.001502848,-0.309850998,0.996545546,1.334078524,0.732503564,0.046336313,0.001489076,-0.245935568,0.996577147
Xanthomonas_OG0007717,1.835017619,0.730795619,0.014621179,0,-0.310914251,1,1.849206169,1.133814748,0.014151218,0,-0.246729847,1
Xanthomonas_OG0007718,1.00346868,0.283021056,0.099204488,0.006152124,-0.30656167,0.985934073,1.021651375,0.489106592,0.095136819,0.006036166,-0.243510131,0.986197357
Xanthomonas_OG0007719,0.083565308,-0.212330824,0.82496342,0.271192122,-0.119047893,0.535559686,0.091438077,-0.23557787,0.810143447,0.257035844,-0.10962587,0.553304441
Xanthomonas_OG0007720,0.083565308,-0.212330824,0.82496342,0.271192122,-0.119047893,0.535559686,0.05018018,-0.267719914,0.890881253,0.411573002,-0.027195114,0.387638583
Xanthomonas_OG0007721,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.30681288,1,0.360786406,-0.054284893,0.435726119
Xanthomonas_OG0007722,0,-0.257329281,1,0.124156928,-0.223074171,0.751351351,0,-0.30681288,1,0.120261958,-0.182581624,0.758120153
Xanthomonas_OG0007723,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.30681288,1,0.481048896,0.009863614,0.330332348
Xanthomonas_OG0007724,0,-0.257329281,1,0.75687118,0.224566339,0.17503658,0,-0.30681288,1,0.721574408,0.138160911,0.189856553
Xanthomonas_OG0007725,0,-0.257329281,1,0.501358667,0.043793183,0.31524001,0,-0.30681288,1,0.601311563,0.074012215,0.250431201
Xanthomonas_OG0007726,0.255648634,-0.119666962,0.555074614,0.117962146,-0.227456932,0.762145437,0.271965775,-0.094937419,0.534606488,0.111774571,-0.187108831,0.773081764
Xanthomonas_OG0007727,0,-0.257329281,1,1.015718641,0.407698944,0.096445365,0,-0.30681288,1,0.962100628,0.266458587,0.109118747
Xanthomonas_OG0007728,0,-0.257329281,1,0.374826187,-0.045727581,0.421865308,0,-0.30681288,1,0.360786406,-0.054284893,0.435726119
