orthogroup.id,Estimate,SE,z.value,p.value
Xanthomonas_OG0009874,2.055688635,1.361775989,1.50956446,0.131154596
Xanthomonas_OG0009875,0.609765572,0.9362213,0.651304955,0.51484965
Xanthomonas_OG0009876,-0.503445461,0.817173883,-0.616081193,0.537840934
Xanthomonas_OG0009877,0.321499673,0.737310297,0.436043921,0.662804863
Xanthomonas_OG0009878,1.1004806,2.318381975,0.474676137,0.635017829
Xanthomonas_OG0009879,-0.503445461,0.874984203,-0.575376629,0.565036607
Xanthomonas_OG0009880,1.474683508,1.400525107,1.052950426,0.292363713
Xanthomonas_OG0009881,-0.503445461,0.815699818,-0.617194524,0.537106427
Xanthomonas_OG0009882,2.034093965,1.352904828,1.503501151,0.13270986
Xanthomonas_OG0009883,-1.20323724,1.165243659,-1.032605696,0.301788461
Xanthomonas_OG0009884,2.43091671,1.63335742,1.488294406,0.13667327
Xanthomonas_OG0009885,1.316334948,1.087039487,1.210935724,0.22592004
Xanthomonas_OG0009886,2.170714321,1.444984314,1.502240751,0.133034944
Xanthomonas_OG0009887,-1.20323724,1.112184841,-1.081868045,0.279311166
Xanthomonas_OG0009888,-1.20323724,1.112184841,-1.081868045,0.279311166
Xanthomonas_OG0009889,1.316334948,1.033641209,1.2734931,0.202843119
Xanthomonas_OG0009890,1.316334948,1.052920894,1.250174591,0.211235777
Xanthomonas_OG0009891,2.424741492,1.690647926,1.434208421,0.151512795
Xanthomonas_OG0009892,-0.790446092,1.10841967,-0.713128892,0.475766002
Xanthomonas_OG0009893,-1.498298595,1.165762564,-1.285251939,0.198704259
Xanthomonas_OG0009894,0.127053957,0.884827892,0.143591718,0.885822881
Xanthomonas_OG0009895,-1.498298595,1.123526112,-1.333568111,0.18234544
Xanthomonas_OG0009896,1.021919668,1.061286353,0.962906632,0.335594381
Xanthomonas_OG0009897,0.50975972,0.745148717,0.684104674,0.49390907
Xanthomonas_OG0009898,-1.498298595,1.052624709,-1.423392956,0.154622273
Xanthomonas_OG0009899,0.655567392,1.110435982,0.590369371,0.554943041
Xanthomonas_OG0009900,1.316334948,1.134135385,1.160650629,0.245784007
Xanthomonas_OG0009901,2.315466027,1.539892584,1.503654249,0.132670415
Xanthomonas_OG0009902,-0.55593183,1.090105469,-0.509979856,0.610065575
Xanthomonas_OG0009903,1.021919668,1.046297744,0.976700632,0.328717382
Xanthomonas_OG0009904,1.316334948,1.002192119,1.313455697,0.18902944
Xanthomonas_OG0009905,-0.115058799,1.037851994,-0.110862435,0.911725434
Xanthomonas_OG0009906,-2.329274092,1.72018173,-1.354086055,0.175708925
Xanthomonas_OG0009907,-1.647488585,1.941457518,-0.848583381,0.396113157
Xanthomonas_OG0009908,1.316334948,1.115969664,1.179543665,0.23818176
Xanthomonas_OG0009909,-1.20323724,1.059918232,-1.135217042,0.256284391
Xanthomonas_OG0009910,1.021919668,1.14168152,0.895100472,0.370733381
Xanthomonas_OG0009911,-0.029203229,1.421647717,-0.020541818,0.983611153
Xanthomonas_OG0009912,-1.20323724,1.137707472,-1.057598082,0.290238717
Xanthomonas_OG0009913,0.609765572,1.131931153,0.538694928,0.590097374
Xanthomonas_OG0009914,0.609765572,0.922915202,0.660695122,0.508807853
Xanthomonas_OG0009915,1.604006273,1.115554275,1.43785588,0.15047495
Xanthomonas_OG0009916,1.426927536,1.045026079,1.365446819,0.172112657
Xanthomonas_OG0009917,1.266858262,0.964356579,1.313682397,0.188953107
Xanthomonas_OG0009918,1.84673245,1.270898071,1.453092496,0.146198074
Xanthomonas_OG0009919,0.018873835,0.298548927,0.063218567,0.94959246
Xanthomonas_OG0009920,2.178407609,1.63170472,1.335050137,0.181859938
Xanthomonas_OG0009921,1.021919668,1.12511611,0.908279296,0.363730678
Xanthomonas_OG0009922,-0.503445461,0.791063064,-0.636416341,0.524505093
Xanthomonas_OG0009923,2.393029447,1.600085146,1.495563816,0.134767358
Xanthomonas_OG0009924,-0.503445461,0.718132235,-0.701048409,0.483272805
Xanthomonas_OG0009925,0.609765572,1.065092787,0.572499954,0.566983317
Xanthomonas_OG0009926,1.021919668,1.090133836,0.937425877,0.348539535
Xanthomonas_OG0009927,1.021919668,1.090133836,0.937425877,0.348539535
Xanthomonas_OG0009928,1.316334948,1.053306831,1.249716521,0.21140312
Xanthomonas_OG0009929,1.947177722,1.294115088,1.504640306,0.132416578
Xanthomonas_OG0009930,1.947177722,1.294115088,1.504640306,0.132416578
Xanthomonas_OG0009931,1.916064844,1.277651174,1.499677598,0.133697936
Xanthomonas_OG0009932,1.021919668,1.242371834,0.822555406,0.410760867
Xanthomonas_OG0009933,-1.20323724,1.078683471,-1.115468321,0.264649786
Xanthomonas_OG0009934,1.316334948,1.06216246,1.239297186,0.21523546
Xanthomonas_OG0009935,1.927430428,1.2836974,1.501467891,0.133234586
Xanthomonas_OG0009936,-0.503445461,0.844266772,-0.596310879,0.550967565
Xanthomonas_OG0009937,-2.181522318,1.635169865,-1.334125808,0.182162629
Xanthomonas_OG0009938,1.316334948,1.027191651,1.281489143,0.200021911
Xanthomonas_OG0009939,-0.503445461,0.903734311,-0.557072422,0.577477949
Xanthomonas_OG0009940,-1.498298595,1.120248728,-1.33746958,0.181069406
Xanthomonas_OG0009941,4.67E-05,1.147082869,4.08E-05,0.999967486
Xanthomonas_OG0009942,8.07E-05,1.147078877,7.04E-05,0.999943865
Xanthomonas_OG0009943,5.29E-06,1.147087877,4.61E-06,0.99999632
Xanthomonas_OG0009944,3.59E-06,1.147088083,3.13E-06,0.999997502
Xanthomonas_OG0009945,-0.503445461,0.760492746,-0.661999031,0.507971843
Xanthomonas_OG0009946,2.19E-05,1.14708602,1.91E-05,0.999984783
Xanthomonas_OG0009947,-2.172611419,1.414527573,-1.535927231,0.124556229
Xanthomonas_OG0009948,8.36E-05,1.147078301,7.29E-05,0.999941865
Xanthomonas_OG0009949,2.88E-05,1.147085145,2.51E-05,0.999979969
Xanthomonas_OG0009950,7.91E-06,1.147087566,6.89E-06,0.9999945
Xanthomonas_OG0009951,6.94E-06,1.147087479,6.05E-06,0.99999517
Xanthomonas_OG0009952,3.47E-06,1.1470881,3.02E-06,0.999997587
Xanthomonas_OG0009953,1.33E-05,1.147086896,1.16E-05,0.999990737
Xanthomonas_OG0009954,2.23E-05,1.147085808,1.95E-05,0.999984463
Xanthomonas_OG0009955,5.89E-07,1.147088555,5.14E-07,0.99999959
Xanthomonas_OG0009956,-1.420989991,1.32862509,-1.069519161,0.2848358
Xanthomonas_OG0009957,9.83E-06,1.14708736,8.57E-06,0.999993164
Xanthomonas_OG0009958,-0.790446092,1.112027668,-0.71081513,0.477198804
Xanthomonas_OG0009959,-2.252953336,1.684138298,-1.337748414,0.180978463
Xanthomonas_OG0009960,-2.252953336,1.684138298,-1.337748414,0.180978463
Xanthomonas_OG0009961,-2.252953336,1.684138298,-1.337748414,0.180978463
Xanthomonas_OG0009962,-2.252953336,1.684138298,-1.337748414,0.180978463
Xanthomonas_OG0009963,-2.252953336,1.684138298,-1.337748414,0.180978463
Xanthomonas_OG0009964,-2.252953336,1.684138298,-1.337748414,0.180978463
Xanthomonas_OG0009965,-2.252953336,1.684138298,-1.337748414,0.180978463
Xanthomonas_OG0009966,-0.059988571,1.008650405,-0.059474096,0.952574498
Xanthomonas_OG0009967,-2.194841956,1.64074012,-1.337714565,0.180989501
Xanthomonas_OG0009968,-0.087235232,1.009117403,-0.08644706,0.931111039
Xanthomonas_OG0009969,-0.790446092,1.056488058,-0.748182703,0.454349963
Xanthomonas_OG0009970,2.236026519,1.682683824,1.328845317,0.183899008
Xanthomonas_OG0009971,2.236026519,1.682683824,1.328845317,0.183899008
Xanthomonas_OG0009972,0.000448391,1.385319305,0.000323673,0.999741746
Xanthomonas_OG0009973,1.021919668,1.062656031,0.961665523,0.336217646
Xanthomonas_OG0009974,1.316334948,1.032415046,1.275005583,0.202307266
Xanthomonas_OG0009975,2.211512448,1.677755617,1.318137413,0.187457652
Xanthomonas_OG0009976,1.021919668,0.996405337,1.025606378,0.30507716
Xanthomonas_OG0009977,0.92022494,2.208263383,0.416718833,0.676884077
Xanthomonas_OG0009978,1.316334948,1.026786072,1.281995329,0.199844285
Xanthomonas_OG0009979,0.52238409,0.832400903,0.627563099,0.530290188
Xanthomonas_OG0009980,1.406032142,1.019176966,1.379576059,0.167717213
Xanthomonas_OG0009981,2.184431211,1.486103541,1.469905125,0.141587451
Xanthomonas_OG0009982,2.000201147,1.335551837,1.497658939,0.134221885
Xanthomonas_OG0009983,2.326369353,1.542121933,1.50855085,0.131413603
Xanthomonas_OG0009984,2.371201433,1.565975902,1.514200461,0.129975005
Xanthomonas_OG0009985,-0.503445461,0.808207407,-0.622916169,0.533339612
Xanthomonas_OG0009986,1.316334948,1.126162724,1.168867448,0.242457041
Xanthomonas_OG0009987,1.316334948,1.148053614,1.146579683,0.251555377
Xanthomonas_OG0009988,-1.303556728,1.561964489,-0.834562333,0.403964178
Xanthomonas_OG0009989,-2.249107422,1.464965731,-1.535262822,0.124719283
Xanthomonas_OG0009990,-2.112084301,1.371492463,-1.539989725,0.123562858
Xanthomonas_OG0009991,-2.33940993,1.546711584,-1.512505599,0.130405289
Xanthomonas_OG0009992,-0.000959624,1.658201408,-0.000578714,0.999538253
Xanthomonas_OG0009993,1.10048058,2.318381963,0.474676131,0.635017834
Xanthomonas_OG0009994,-1.092773126,2.284558575,-0.478330097,0.632415278
Xanthomonas_OG0009995,-0.995073061,2.234635418,-0.445295485,0.656106231
Xanthomonas_OG0009996,1.924727661,1.453782226,1.323944966,0.185521323
Xanthomonas_OG0009997,-0.503445461,0.698468199,-0.720785087,0.471041752
Xanthomonas_OG0009998,-0.503445461,0.698468199,-0.720785087,0.471041752
Xanthomonas_OG0009999,1.021919668,1.028763949,0.993347083,0.32054084
Xanthomonas_OG0010000,-0.503445461,0.840443353,-0.59902367,0.549157101
Xanthomonas_OG0010001,2.131994844,1.412843612,1.509009791,0.131296281
Xanthomonas_OG0010002,-0.503445461,0.728770969,-0.690814375,0.489682201
Xanthomonas_OG0010003,-1.498298595,1.031966097,-1.45188742,0.146532911
Xanthomonas_OG0010004,-0.503445461,0.727885046,-0.691655179,0.489153901
Xanthomonas_OG0010005,-0.503445461,0.727885046,-0.691655179,0.489153901
Xanthomonas_OG0010006,-0.503445461,0.727885046,-0.691655179,0.489153901
Xanthomonas_OG0010007,1.021919668,1.02793304,0.994150036,0.320149829
Xanthomonas_OG0010008,1.021919668,1.022511,0.999421686,0.317590459
Xanthomonas_OG0010009,1.926997348,1.451532244,1.327560828,0.184323232
Xanthomonas_OG0010010,0.065278074,1.289215056,0.050633968,0.959617195
Xanthomonas_OG0010011,-0.790446092,0.996353252,-0.793339199,0.427580224
Xanthomonas_OG0010012,1.904132387,1.429949547,1.331608091,0.182989005
Xanthomonas_OG0010013,-1.20323724,1.026733759,-1.17190774,0.241234099
Xanthomonas_OG0010014,-0.503445461,0.682751522,-0.737377282,0.460892947
Xanthomonas_OG0010015,1.76580298,1.33805679,1.319677157,0.18694283
Xanthomonas_OG0010016,1.021919668,0.997716054,1.02425902,0.305712948
Xanthomonas_OG0010017,1.316334948,1.043954746,1.260911886,0.207340595
Xanthomonas_OG0010018,2.214226306,1.475795751,1.500360944,0.133520931
Xanthomonas_OG0010019,1.316334948,1.068957541,1.231419301,0.218166082
Xanthomonas_OG0010020,1.316334948,0.990606536,1.328817144,0.183908305
Xanthomonas_OG0010021,1.021919668,1.068237646,0.956640755,0.338748611
Xanthomonas_OG0010022,1.316334948,1.066149849,1.234662229,0.216956239
Xanthomonas_OG0010023,2.358968854,1.57297505,1.499686123,0.133695727
Xanthomonas_OG0010024,-0.503445461,0.838173776,-0.600645684,0.548076003
Xanthomonas_OG0010025,2.340090395,1.575822844,1.484995857,0.137544922
Xanthomonas_OG0010026,1.786896272,1.618006559,1.104381352,0.269427747
Xanthomonas_OG0010027,-0.092267849,1.004264955,-0.091876002,0.926796558
Xanthomonas_OG0010028,1.021919668,1.191928771,0.85736639,0.391242428
Xanthomonas_OG0010029,0.520182961,0.713299055,0.729263493,0.465840499
Xanthomonas_OG0010030,1.316334948,1.083017795,1.215432428,0.224201206
Xanthomonas_OG0010031,0.609765572,1.215599548,0.501617142,0.615936859
Xanthomonas_OG0010032,1.021919668,1.096719144,0.931797054,0.351441417
Xanthomonas_OG0010033,-1.20323724,1.08944833,-1.104446358,0.269399561
Xanthomonas_OG0010034,2.413512205,1.619536655,1.490248583,0.136158886
Xanthomonas_OG0010035,-0.503445461,0.803215396,-0.626787614,0.530798464
Xanthomonas_OG0010036,1.952108558,1.713231604,1.139430625,0.254523588
Xanthomonas_OG0010037,0.331697767,0.916112922,0.362070831,0.7172991
Xanthomonas_OG0010038,1.340639258,2.456180517,0.545822772,0.585187768
Xanthomonas_OG0010039,-0.503445461,0.744248818,-0.67644778,0.49875639
Xanthomonas_OG0010040,-1.792855569,1.216546217,-1.473725818,0.140555428
Xanthomonas_OG0010041,-0.503445461,0.816821604,-0.616346897,0.537665593
Xanthomonas_OG0010042,-1.20323724,1.092518663,-1.101342504,0.270747619
Xanthomonas_OG0010043,-0.082707764,1.33974328,-0.061734039,0.950774632
Xanthomonas_OG0010044,-1.498298595,1.071924411,-1.397765159,0.1621836
Xanthomonas_OG0010045,-1.509860547,1.194585568,-1.263919964,0.206258756
Xanthomonas_OG0010046,0.609765572,1.063235892,0.5734998,0.566306334
Xanthomonas_OG0010047,0.220219271,0.921056761,0.239094136,0.811032589
Xanthomonas_OG0010048,0.100157487,1.915794459,0.052279871,0.958305692
Xanthomonas_OG0010049,-2.216217289,1.642736612,-1.349100807,0.177304589
Xanthomonas_OG0010050,-0.000393761,1.075875054,-0.000365991,0.999707981
Xanthomonas_OG0010051,-0.000160561,1.075889368,-0.000149236,0.999880927
Xanthomonas_OG0010052,-0.000425257,1.07587258,-0.000395267,0.999684622
Xanthomonas_OG0010053,1.26E-05,1.074450537,1.17E-05,0.99999063
Xanthomonas_OG0010054,-1.43E-10,1.074452178,-1.33E-10,1
Xanthomonas_OG0010055,-1.20323724,1.131744042,-1.063170819,0.287704493
Xanthomonas_OG0010056,-1.20323724,1.131744042,-1.063170819,0.287704493
Xanthomonas_OG0010057,1.316334948,1.036775026,1.269643766,0.204211552
Xanthomonas_OG0010058,-1.20323724,1.020174238,-1.179442878,0.23822187
Xanthomonas_OG0010059,-1.20323724,1.020174238,-1.179442878,0.23822187
Xanthomonas_OG0010060,-2.03496087,1.503357757,-1.353610516,0.17586067
Xanthomonas_OG0010061,1.021919668,1.186993439,0.860931185,0.389275945
Xanthomonas_OG0010062,0.09973117,1.409669443,0.070747912,0.943598388
Xanthomonas_OG0010063,-1.498298595,1.053499087,-1.422211574,0.15496484
Xanthomonas_OG0010064,-2.239563166,1.667541863,-1.343032649,0.179261402
Xanthomonas_OG0010065,-2.13779367,1.568000913,-1.363388026,0.172760253
Xanthomonas_OG0010066,-0.503445461,0.783869924,-0.642256382,0.52070673
Xanthomonas_OG0010067,-2.451871898,1.597579043,-1.534742152,0.124847177
Xanthomonas_OG0010068,-1.20323724,1.063709732,-1.13117066,0.257983268
Xanthomonas_OG0010069,-2.234106635,1.599433379,-1.396811311,0.16247032
Xanthomonas_OG0010070,-1.498298595,1.064341307,-1.407723805,0.15921287
Xanthomonas_OG0010071,0.492824047,0.808807422,0.609321866,0.542311117
Xanthomonas_OG0010072,2.162758186,1.450426625,1.491118647,0.135930348
Xanthomonas_OG0010073,0.609765572,1.098833089,0.554921014,0.578948688
Xanthomonas_OG0010074,2.134820126,1.438786011,1.483764862,0.137871312
Xanthomonas_OG0010075,-1.20323724,1.14335308,-1.052375911,0.292627116
Xanthomonas_OG0010076,-1.20323724,1.152234464,-1.044264234,0.296363156
Xanthomonas_OG0010077,1.021919668,1.094944495,0.933307279,0.350661338
Xanthomonas_OG0010078,-1.913046498,1.714298674,-1.115935354,0.264449807
Xanthomonas_OG0010079,-1.908531389,1.677157081,-1.137956254,0.25513875
Xanthomonas_OG0010080,-2.107820435,1.541439047,-1.367436772,0.171488443
Xanthomonas_OG0010081,-1.20323724,1.128185056,-1.06652471,0.286186515
Xanthomonas_OG0010082,-2.237331359,1.660723881,-1.347202497,0.177915024
Xanthomonas_OG0010083,2.428873654,1.7024261,1.426713121,0.153662602
Xanthomonas_OG0010084,-1.20323724,1.091721819,-1.10214637,0.270398043
Xanthomonas_OG0010085,-0.790446092,1.121488203,-0.704818909,0.48092294
Xanthomonas_OG0010086,2.143102754,1.630953229,1.314018524,0.188839971
Xanthomonas_OG0010087,0.415484971,0.814792166,0.509927548,0.610102222
Xanthomonas_OG0010088,2.421745812,1.653722774,1.46442067,0.143079044
Xanthomonas_OG0010089,1.316334948,1.32730261,0.991736879,0.321325896
Xanthomonas_OG0010090,2.208035375,1.627940804,1.356336403,0.174992158
Xanthomonas_OG0010091,0.468122255,0.759344558,0.616482005,0.537576445
Xanthomonas_OG0010092,-1.498298595,1.098441207,-1.364022567,0.172560463
Xanthomonas_OG0010093,0.099921012,1.368869239,0.072995293,0.941809863
Xanthomonas_OG0010094,-1.498298595,1.088580387,-1.376378458,0.168704494
Xanthomonas_OG0010095,-2.347493731,1.549001568,-1.515488286,0.129648795
Xanthomonas_OG0010096,0.09964274,1.215086327,0.082004659,0.934643009
Xanthomonas_OG0010097,-0.099572228,1.18397707,-0.084099794,0.932977088
Xanthomonas_OG0010098,-1.20323724,1.06573712,-1.129018795,0.258889905
Xanthomonas_OG0010099,-1.213276894,1.126314941,-1.077209269,0.281386785
Xanthomonas_OG0010100,-2.377450573,1.566585307,-1.517600454,0.129115152
Xanthomonas_OG0010101,-2.377450573,1.566585307,-1.517600454,0.129115152
Xanthomonas_OG0010102,-2.377450573,1.566585307,-1.517600454,0.129115152
Xanthomonas_OG0010103,-1.669232945,1.46322399,-1.140791127,0.253956854
Xanthomonas_OG0010104,-2.433188346,1.69394044,-1.43640726,0.150886488
Xanthomonas_OG0010105,-2.453063946,1.710105479,-1.434451837,0.151443364
Xanthomonas_OG0010106,-2.395351402,1.579019031,-1.516987037,0.129269957
Xanthomonas_OG0010107,-1.498298595,1.103499671,-1.357769861,0.174536721
Xanthomonas_OG0010108,-1.498298595,1.103499671,-1.357769861,0.174536721
Xanthomonas_OG0010109,-1.498298595,1.103499671,-1.357769861,0.174536721
Xanthomonas_OG0010110,-1.498298595,1.103499671,-1.357769861,0.174536721
Xanthomonas_OG0010111,-2.461878266,1.73074181,-1.422441089,0.154898242
Xanthomonas_OG0010112,-2.260514675,1.505393525,-1.501610468,0.133197738
Xanthomonas_OG0010113,-2.462753954,1.731272537,-1.422510842,0.154878006
Xanthomonas_OG0010114,-2.462114574,1.757280204,-1.4010939,0.161185995
Xanthomonas_OG0010115,-2.338940699,1.512943508,-1.545953756,0.122115737
Xanthomonas_OG0010116,-1.836038893,1.605924303,-1.143291057,0.252917767
Xanthomonas_OG0010117,-2.450089954,1.718631079,-1.425605521,0.153982242
Xanthomonas_OG0010118,-2.461952542,1.757183685,-1.401078649,0.161190556
Xanthomonas_OG0010119,-2.459821442,1.714320382,-1.434866824,0.151325051
Xanthomonas_OG0010120,-1.498298595,1.114946245,-1.343830344,0.179003255
Xanthomonas_OG0010121,-2.461820781,1.730707134,-1.422436375,0.15489961
Xanthomonas_OG0010122,-2.462141281,1.757296007,-1.401096498,0.161185219
Xanthomonas_OG0010123,-2.461828596,1.757109991,-1.401066871,0.161194077
Xanthomonas_OG0010124,-2.461828596,1.757109991,-1.401066871,0.161194077
Xanthomonas_OG0010125,-0.017881842,1.003384478,-0.017821526,0.985781232
Xanthomonas_OG0010126,-1.498298595,1.083502961,-1.382828334,0.166717509
Xanthomonas_OG0010127,-2.364447722,1.588310461,-1.488655889,0.136578006
Xanthomonas_OG0010128,-2.3633858,1.588249965,-1.488043981,0.136739295
Xanthomonas_OG0010129,-2.398776503,1.581416132,-1.516853442,0.129303691
Xanthomonas_OG0010130,1.316334948,1.078096451,1.220980689,0.222093331
Xanthomonas_OG0010131,-2.474580216,1.605375231,-1.541434157,0.123211156
Xanthomonas_OG0010132,1.44138645,1.325869837,1.087125153,0.276981503
Xanthomonas_OG0010133,1.562828499,1.07707382,1.450994789,0.146781311
Xanthomonas_OG0010134,0.361910724,0.60911771,0.594155641,0.552408019
Xanthomonas_OG0010135,2.097404869,1.374062081,1.52642657,0.126903665
Xanthomonas_OG0010136,2.439041653,1.636124893,1.490742952,0.136028995
Xanthomonas_OG0010137,2.377999609,1.610022731,1.476997538,0.139676297
Xanthomonas_OG0010138,-1.20323724,1.087151427,-1.106779801,0.268389143
Xanthomonas_OG0010139,1.316334948,1.072771082,1.22704179,0.219806884
Xanthomonas_OG0010140,-0.503445461,0.854230784,-0.589355325,0.555622939
Xanthomonas_OG0010141,1.021919668,1.041824589,0.980894172,0.326644932
Xanthomonas_OG0010142,-2.206044093,1.618101882,-1.363353023,0.172771279
Xanthomonas_OG0010143,-2.206044093,1.618101882,-1.363353023,0.172771279
Xanthomonas_OG0010144,-2.173974633,1.617475998,-1.34405372,0.178931016
Xanthomonas_OG0010145,-0.000522818,1.148455796,-0.000455236,0.999636775
Xanthomonas_OG0010146,-1.498298595,1.081361232,-1.385567145,0.165879116
