gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0020654,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020655,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020656,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020657,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020658,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020659,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020660,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020661,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020662,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020663,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020664,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020665,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020666,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020667,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020668,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020669,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020670,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020671,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020672,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020673,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020674,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020675,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020676,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020677,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020678,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020679,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020680,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020681,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020682,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020683,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020684,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020685,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020686,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020687,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020688,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020689,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020690,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020691,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020692,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020693,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020694,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020695,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020696,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020697,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020698,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020699,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020700,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020701,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020702,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020703,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020704,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020705,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020706,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020707,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020708,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020709,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020710,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020711,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020712,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020713,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020714,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020715,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020716,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020717,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020718,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020719,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020720,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020721,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020722,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020723,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020724,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020725,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020726,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020727,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020728,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020729,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020730,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020731,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020732,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020733,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020734,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020735,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020736,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020737,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020738,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020739,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020740,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020741,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020742,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020743,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020744,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020745,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020746,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020747,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020748,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020749,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020750,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020751,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020752,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020753,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020754,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020755,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020756,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020757,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020758,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020759,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020760,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020761,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020762,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020763,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020764,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020765,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020766,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020767,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020768,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020769,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020770,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020771,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020772,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020773,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020774,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020775,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020776,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020777,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020778,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020779,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020780,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020781,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020782,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020783,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020784,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020785,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020786,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020787,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020788,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020789,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020790,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020791,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020792,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020793,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020794,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020795,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020796,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020797,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020798,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020799,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020800,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020801,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020802,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020803,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020804,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020805,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020806,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020807,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020808,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020809,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
Xanthomonas_OG0020810,0.114821602,-0.260377728,0.767676768,0,-0.224172847,1,0.116172926,-0.337979569,0.765291825,0,-0.251461781,1
