gene.id,score_enriched_binary,z.score_enriched_binary,p.value_enriched_binary,score_depletion_binary,z.score_depletion_binary,p.value_depletion_binary,score_enriched_rawcounts,z.score_enriched_rawcounts,p.value_enriched_rawcounts,score_depletion_rawcounts,z.score_depletion_rawcounts,p.value_depletion_rawcounts
Xanthomonas_OG0017950,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017951,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017952,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017953,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017954,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017955,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017956,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017957,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017958,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017959,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017960,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017961,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017962,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017963,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017964,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017965,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017966,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017967,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017968,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017969,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017970,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017971,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017972,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017973,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017974,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017975,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017976,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017977,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017978,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017979,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017980,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017981,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017982,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017983,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017984,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017985,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017986,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017987,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017988,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017989,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017990,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017991,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017992,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017993,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017994,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017995,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017996,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017997,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017998,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0017999,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018000,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018001,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018002,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018003,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018004,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018005,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018006,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018007,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018008,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018009,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018010,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018011,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018012,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018013,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018014,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018015,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018016,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018017,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018018,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018019,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018020,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018021,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018022,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018023,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018024,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018025,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018026,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018027,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018028,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018029,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018030,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018031,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018032,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018033,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018034,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018035,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018036,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018037,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018038,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018039,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018040,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018041,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018042,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018043,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018044,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018045,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018046,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018047,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018048,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018049,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018050,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018051,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018052,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018053,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018054,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018055,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018056,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018057,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018058,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018059,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018060,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018061,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018062,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018063,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018064,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018065,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018066,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018067,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018068,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018069,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018070,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018071,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018072,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018073,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018074,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018075,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018076,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018077,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018078,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018079,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018080,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018081,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018082,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018083,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018084,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018085,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018086,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018087,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018088,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018089,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018090,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018091,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018092,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018093,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018094,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018095,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018096,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018097,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018098,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018099,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018100,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018101,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018102,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018103,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018104,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018105,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018106,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018107,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018108,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018109,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018110,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018111,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018112,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018113,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018114,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
Xanthomonas_OG0018115,0.604413897,0.068137033,0.248648649,0,-0.310914251,1,0.60732639,0.2228058,0.246986724,0,-0.422702776,1
